Date-Time,Pressure_Seeq,Velocity_Seeq,Density_Seeq,Example?Cooling_Tower_1?Area_A?Temperature
2022-11-01T20:38:00,52.32367798,6.636172693,2.314830831,105.1686207
2022-11-01T20:40:00,52.33450049,6.634390246,2.315907845,105.45
2022-11-01T20:42:00,52.345323,6.6326078,2.316984859,105.18
2022-11-01T20:44:00,52.35614551,6.630825353,2.318061873,105.2890756
2022-11-01T20:46:00,52.36696802,6.629042906,2.319138887,105.8639167
2022-11-01T20:48:00,52.37779053,6.627260459,2.320215901,106.3165254
2022-11-01T20:50:00,52.38861304,6.625478013,2.321292915,106.594
2022-11-01T20:52:00,52.39943555,6.623695566,2.322369928,106.7616667
2022-11-01T20:54:00,52.41025806,6.621913119,2.323446942,106.7490598
2022-11-01T20:56:00,52.42108057,6.620130672,2.324523956,106.8223529
2022-11-01T20:58:00,52.43190308,6.618348226,2.32560097,106.51696
2022-11-01T21:00:00,52.44272559,6.616565779,2.326677984,106.2622321
2022-11-01T21:02:00,52.4535481,6.614783332,2.327754998,105.3454331
2022-11-01T21:04:00,52.45670467,6.611519998,2.328786869,104.7183333
2022-11-01T21:06:00,52.45670467,6.607646886,2.329800151,104.1434783
2022-11-01T21:08:00,52.45670467,6.603773774,2.330813434,103.5305738
2022-11-01T21:10:00,52.45670467,6.599900663,2.331826717,103.4919835
2022-11-01T21:12:00,52.45670467,6.596027551,2.332839999,104.4461017
2022-11-01T21:14:00,52.45670467,6.592154439,2.333853282,105.0142149
2022-11-01T21:16:00,52.45670467,6.588281327,2.334866565,105.117377
2022-11-01T21:18:00,52.45670467,6.584408215,2.335879847,106.1823077
2022-11-01T21:20:00,52.45670467,6.580535104,2.33689313,107.1535294
2022-11-01T21:22:00,52.45670467,6.576661992,2.337906413,108.0495205
2022-11-01T21:24:00,52.45670467,6.57278888,2.338919695,108.8632192
2022-11-01T21:26:00,52.45670467,6.568915768,2.339932978,109.9779487
2022-11-01T21:28:00,52.45670467,6.565042657,2.34094626,110.3678992
2022-11-01T21:30:00,52.45670467,6.561169545,2.341959543,109.9366667
2022-11-01T21:32:00,52.45670467,6.557296433,2.342972826,108.2589256
2022-11-01T21:34:00,52.45670467,6.553423321,2.343986108,107.3815254
2022-11-01T21:36:00,52.45670467,6.54955021,2.344999391,107.287594
2022-11-01T21:38:00,52.45670467,6.545677098,2.346012674,107.36
2022-11-01T21:40:00,52.45670467,6.541803986,2.347025956,107.4230252
2022-11-01T21:42:00,52.45670467,6.537930874,2.348039239,107.73904
2022-11-01T21:44:00,52.45670467,6.534057762,2.349052522,108.1325424
2022-11-01T21:46:00,52.45670467,6.530184651,2.350065804,108.6340678
2022-11-01T21:48:00,52.45670467,6.526311539,2.351079087,108.9879167
2022-11-01T21:50:00,52.45670467,6.522438427,2.352092369,109.2687395
2022-11-01T21:52:00,52.45670467,6.518565315,2.353105652,109.586281
2022-11-01T21:54:00,52.45670467,6.514692204,2.354118935,109.4152101
2022-11-01T21:56:00,52.45670467,6.510819092,2.355132217,109.563719
2022-11-01T21:58:00,52.45670467,6.50694598,2.3561455,109.7975
2022-11-01T22:00:00,52.45670467,6.503072868,2.357158783,109.9762903
2022-11-01T22:02:00,52.45670467,6.499199757,2.358172065,110.0783621
2022-11-01T22:04:00,52.45670467,6.501048653,2.358916288,109.9094805
2022-11-01T22:06:00,52.45670467,6.505253671,2.359549721,110.002987
2022-11-01T22:08:00,52.45670467,6.509458689,2.360183154,110.4114407
2022-11-01T22:10:00,52.45670467,6.513663706,2.360816588,110.3760331
2022-11-01T22:12:00,52.45670467,6.517868724,2.361450021,109.8702479
2022-11-01T22:14:00,52.45670467,6.522073742,2.362083454,109.7285593
2022-11-01T22:16:00,52.45670467,6.526278759,2.362716887,109.5853782
2022-11-01T22:18:00,52.45670467,6.530483777,2.363350321,109.4003125
2022-11-01T22:20:00,52.45670467,6.534688795,2.363983754,109.5081739
2022-11-01T22:22:00,52.45670467,6.538893812,2.364617187,109.6861789
2022-11-01T22:24:00,52.45670467,6.54309883,2.36525062,109.8706897
2022-11-01T22:26:00,52.45670467,6.547303848,2.365884053,110.2545161
2022-11-01T22:28:00,52.45670467,6.551508865,2.366517487,110.36
2022-11-01T22:30:00,52.45670467,6.555713883,2.36715092,109.9383333
2022-11-01T22:32:00,52.45670467,6.559918901,2.367784353,109.724
2022-11-01T22:34:00,52.45670467,6.564123918,2.368417786,109.387395
2022-11-01T22:36:00,52.45670467,6.568328936,2.36905122,108.7072034
2022-11-01T22:38:00,52.45670467,6.572533954,2.369684653,108.0820168
2022-11-01T22:40:00,52.45670467,6.576738971,2.370318086,107.8757025
2022-11-01T22:42:00,52.45670467,6.580943989,2.370951519,108.0803279
2022-11-01T22:44:00,52.45670467,6.585149007,2.371584953,108.36975
2022-11-01T22:46:00,52.45670467,6.589354024,2.372218386,108.5542857
2022-11-01T22:48:00,52.45670467,6.593559042,2.372851819,108.8073469
2022-11-01T22:50:00,52.45670467,6.59776406,2.373485252,109.337
2022-11-01T22:52:00,52.45670467,6.601969077,2.374118685,109.7362069
2022-11-01T22:54:00,52.45670467,6.606174095,2.374752119,109.90625
2022-11-01T22:56:00,52.45670467,6.610379113,2.375385552,109.87375
2022-11-01T22:58:00,52.45670467,6.61458413,2.376018985,109.5079167
2022-11-01T23:00:00,52.45670467,6.618789148,2.376652418,108.882381
2022-11-01T23:02:00,52.45670467,6.622994166,2.377285852,108.709
2022-11-01T23:04:00,52.45670467,6.629277077,2.377378768,108.8083761
2022-11-01T23:06:00,52.45670467,6.636415591,2.377249118,108.7852101
2022-11-01T23:08:00,52.45670467,6.643554105,2.377119468,108.7979339
2022-11-01T23:10:00,52.45670467,6.650692619,2.376989819,109.0833898
2022-11-01T23:12:00,52.45670467,6.657831133,2.376860169,108.7437288
2022-11-01T23:14:00,52.45670467,6.664969648,2.376730519,108.1613821
2022-11-01T23:16:00,52.45670467,6.672108162,2.37660087,107.9704167
2022-11-01T23:18:00,52.45670467,6.679246676,2.37647122,107.8758824
2022-11-01T23:20:00,52.45670467,6.68638519,2.37634157,107.606
2022-11-01T23:22:00,52.45670467,6.693523704,2.37621192,107.2376033
2022-11-01T23:24:00,52.45670467,6.700662219,2.376082271,106.3060331
2022-11-01T23:26:00,52.45670467,6.707800733,2.375952621,105.6572131
2022-11-01T23:28:00,52.45670467,6.714939247,2.375822971,105.795036
2022-11-01T23:30:00,52.45670467,6.722077761,2.375693322,106.4226263
2022-11-01T23:32:00,52.45670467,6.729216275,2.375563672,106.4903448
2022-11-01T23:34:00,52.45670467,6.73635479,2.375434022,105.5730645
2022-11-01T23:36:00,52.45670467,6.743493304,2.375304373,105.1159016
2022-11-01T23:38:00,52.45670467,6.750631818,2.375174723,104.7910526
2022-11-01T23:40:00,52.45670467,6.757770332,2.375045073,104.3709836
2022-11-01T23:42:00,52.45670467,6.764908846,2.374915423,104.230678
2022-11-01T23:44:00,52.45670467,6.772047361,2.374785774,104.472439
2022-11-01T23:46:00,52.45670467,6.779185875,2.374656124,104.8624167
2022-11-01T23:48:00,52.45670467,6.786324389,2.374526474,105.1892623
2022-11-01T23:50:00,52.45670467,6.793462903,2.374396825,105.1776471
2022-11-01T23:52:00,52.45670467,6.800601417,2.374267175,105.6416807
2022-11-01T23:54:00,52.45670467,6.807739932,2.374137525,106.1738136
2022-11-01T23:56:00,52.45670467,6.814878446,2.374007876,106.57
2022-11-01T23:58:00,52.45670467,6.82201696,2.373878226,106.81
2022-11-02T00:00:00,52.45670467,6.829155474,2.373748576,106.9442373
2022-11-02T00:02:00,52.45670467,6.836293988,2.373618926,107.0173333
2022-11-02T00:04:00,52.46437062,6.837152017,2.37470682,107.0388333
2022-11-02T00:06:00,52.47519313,6.835423964,2.376296054,106.8477236
2022-11-02T00:08:00,52.48601564,6.833695911,2.377885288,106.6177686
2022-11-02T00:10:00,52.49683815,6.831967858,2.379474522,106.2835338
2022-11-02T00:12:00,52.50766066,6.830239805,2.381063756,106.1344231
2022-11-02T00:14:00,52.51848317,6.828511752,2.38265299,105.9657983
2022-11-02T00:16:00,52.52930568,6.826783699,2.384242225,105.9188
2022-11-02T00:18:00,52.54012819,6.825055646,2.385831459,105.772
2022-11-02T00:20:00,52.5509507,6.823327593,2.387420693,105.5464706
2022-11-02T00:22:00,52.56177321,6.82159954,2.389009927,105.0577966
2022-11-02T00:24:00,52.57259573,6.819871487,2.390599161,104.7852542
2022-11-02T00:26:00,52.58341824,6.818143434,2.392188395,104.5848387
2022-11-02T00:28:00,52.59424075,6.816415381,2.39377763,104.534
2022-11-02T00:30:00,52.60506326,6.814687328,2.395366864,104.7812069
2022-11-02T00:32:00,52.61588577,6.812959274,2.396956098,104.9829508
2022-11-02T00:34:00,52.62670828,6.811231221,2.398545332,104.7837288
2022-11-02T00:36:00,52.63753079,6.809503168,2.400134566,104.1533058
2022-11-02T00:38:00,52.6483533,6.807775115,2.4017238,103.7703947
2022-11-02T00:40:00,52.65917581,6.806047062,2.403313035,103.6282895
2022-11-02T00:42:00,52.66999832,6.804319009,2.404902269,103.7145763
2022-11-02T00:44:00,52.68082084,6.802590956,2.406491503,103.9011475
2022-11-02T00:46:00,52.69164335,6.800862903,2.408080737,104.0483471
2022-11-02T00:48:00,52.70246586,6.79913485,2.409669971,103.8390678
2022-11-02T00:50:00,52.71328837,6.797406797,2.411259205,103.6952101
2022-11-02T00:52:00,52.72411088,6.795678744,2.41284844,103.7812605
2022-11-02T00:54:00,52.73493339,6.793950691,2.414437674,103.745748
2022-11-02T00:56:00,52.7457559,6.792222638,2.416026908,103.724958
2022-11-02T00:58:00,52.75657841,6.790494585,2.417616142,103.7070588
2022-11-02T01:00:00,52.76740092,6.788766532,2.419205376,103.685
2022-11-02T01:02:00,52.77822343,6.787038478,2.42079461,103.4308333
2022-11-02T01:04:00,52.78904595,6.77889004,2.422003686,103.4528571
2022-11-02T01:06:00,52.79986846,6.768097914,2.423056225,103.750597
2022-11-02T01:08:00,52.81069097,6.757305787,2.424108765,103.8517308
2022-11-02T01:10:00,52.82151348,6.746513661,2.425161304,103.8952101
2022-11-02T01:12:00,52.83233599,6.735721535,2.426213844,103.9813333
2022-11-02T01:14:00,52.8431585,6.724929408,2.427266383,103.9972727
2022-11-02T01:16:00,52.85398101,6.714137282,2.428318923,104.1929167
2022-11-02T01:18:00,52.86480352,6.703345156,2.429371462,104.2383333
2022-11-02T01:20:00,52.87562603,6.692553029,2.430424002,104.0453285
2022-11-02T01:22:00,52.88644854,6.681760903,2.431476541,103.8922642
2022-11-02T01:24:00,52.89727105,6.670968776,2.43252908,103.92
2022-11-02T01:26:00,52.90809356,6.66017665,2.43358162,103.9260504
2022-11-02T01:28:00,52.91891607,6.649384524,2.434634159,103.9710084
2022-11-02T01:30:00,52.92973858,6.638592397,2.435686699,104.03336
2022-11-02T01:32:00,52.94056109,6.627800271,2.436739238,103.95775
2022-11-02T01:34:00,52.95138361,6.617008145,2.437791778,103.8770588
2022-11-02T01:36:00,52.96220612,6.606216018,2.438844317,103.715
2022-11-02T01:38:00,52.97302863,6.595423892,2.439896857,103.4438983
2022-11-02T01:40:00,52.98385114,6.584631766,2.440949396,103.2395082
2022-11-02T01:42:00,52.99467365,6.573839639,2.442001936,102.8131034
2022-11-02T01:44:00,53.00549616,6.563047513,2.443054475,102.5070968
2022-11-02T01:46:00,53.01631867,6.552255386,2.444107015,102.2055172
2022-11-02T01:48:00,53.02714118,6.54146326,2.445159554,101.8735526
2022-11-02T01:50:00,53.03796369,6.530671134,2.446212094,101.6130263
2022-11-02T01:52:00,53.0487862,6.519879007,2.447264633,101.2706557
2022-11-02T01:54:00,53.05960871,6.509086881,2.448317172,101.0590909
2022-11-02T01:56:00,53.07043122,6.498294755,2.449369712,100.7575862
2022-11-02T01:58:00,53.08125373,6.487502628,2.450422251,100.3425
2022-11-02T02:00:00,53.09207624,6.476710502,2.451474791,99.95979339
2022-11-02T02:02:00,53.10289875,6.465918376,2.45252733,99.68890164
2022-11-02T02:04:00,53.11372127,6.467464189,2.45432819,99.30363636
2022-11-02T02:06:00,53.12454378,6.474090331,2.456437183,98.94648718
2022-11-02T02:08:00,53.13536629,6.480716473,2.458546175,98.61714634
2022-11-02T02:10:00,53.1461888,6.487342615,2.460655167,98.30653846
2022-11-02T02:12:00,53.15701131,6.493968757,2.462764159,97.99984298
2022-11-02T02:14:00,53.16783382,6.500594899,2.464873151,97.74253846
2022-11-02T02:16:00,53.17865633,6.507221041,2.466982143,97.52947154
2022-11-02T02:18:00,53.18947884,6.513847184,2.469091136,97.35709917
2022-11-02T02:20:00,53.20030135,6.520473326,2.471200128,97.22148333
2022-11-02T02:22:00,53.21112386,6.527099468,2.47330912,97.024
2022-11-02T02:24:00,53.22194638,6.53372561,2.475418112,96.69895652
2022-11-02T02:26:00,53.23276889,6.540351752,2.477527104,96.55642276
2022-11-02T02:28:00,53.2435914,6.546977894,2.479636096,96.41813559
2022-11-02T02:30:00,53.25441391,6.553604036,2.481745089,96.20765854
2022-11-02T02:32:00,53.26523642,6.560230178,2.483854081,96.15933913
2022-11-02T02:34:00,53.27605893,6.56685632,2.485963073,96.12120635
2022-11-02T02:36:00,53.28688144,6.573482462,2.488072065,96.06037607
2022-11-02T02:38:00,53.29770395,6.580108604,2.490181057,95.98879661
2022-11-02T02:40:00,53.30852646,6.586734746,2.492290049,95.93514634
2022-11-02T02:42:00,53.31934897,6.593360888,2.494399042,95.97325641
2022-11-02T02:44:00,53.33017149,6.59998703,2.496508034,95.9804
2022-11-02T02:46:00,53.340994,6.606613172,2.498617026,95.98774834
2022-11-02T02:48:00,53.35181651,6.613239314,2.500726018,96.09423841
2022-11-02T02:50:00,53.36263902,6.619865456,2.50283501,96.08981197
2022-11-02T02:52:00,53.37346153,6.626491598,2.504944002,96.07273984
2022-11-02T02:54:00,53.38428404,6.63311774,2.507052995,95.98168966
2022-11-02T02:56:00,53.39510655,6.639743882,2.509161987,95.84696774
2022-11-02T02:58:00,53.40592906,6.646370024,2.511270979,95.76091525
2022-11-02T03:00:00,53.41675157,6.652996166,2.513379971,95.67586466
2022-11-02T03:02:00,53.42757408,6.659622308,2.515488963,95.64286667
2022-11-02T03:04:00,53.43073065,6.653546183,2.516774559,95.56961789
2022-11-02T03:06:00,53.43073065,6.642239712,2.517721109,95.44887705
2022-11-02T03:08:00,53.43073065,6.63093324,2.518667658,95.38088235
2022-11-02T03:10:00,53.43073065,6.619626769,2.519614208,95.25772881
2022-11-02T03:12:00,53.43073065,6.608320298,2.520560758,95.12435294
2022-11-02T03:14:00,53.43073065,6.597013827,2.521507308,95.09527731
2022-11-02T03:16:00,53.43073065,6.585707356,2.522453858,95.06616393
2022-11-02T03:18:00,53.43073065,6.574400885,2.523400407,95.02622951
2022-11-02T03:20:00,53.43073065,6.563094414,2.524346957,94.88725424
2022-11-02T03:22:00,53.43073065,6.551787943,2.525293507,94.70745763
2022-11-02T03:24:00,53.43073065,6.540481472,2.526240057,94.57559677
2022-11-02T03:26:00,53.43073065,6.529175001,2.527186607,94.55016239
2022-11-02T03:28:00,53.43073065,6.517868529,2.528133156,94.48847059
2022-11-02T03:30:00,53.43073065,6.506562058,2.529079706,94.37552941
2022-11-02T03:32:00,53.43073065,6.495255587,2.530026256,94.1245
2022-11-02T03:34:00,53.43073065,6.483949116,2.530972806,94.04713934
2022-11-02T03:36:00,53.43073065,6.472642645,2.531919356,93.99158333
2022-11-02T03:38:00,53.43073065,6.461336174,2.532865905,93.92606612
2022-11-02T03:40:00,53.43073065,6.450029703,2.533812455,93.89565217
2022-11-02T03:42:00,53.43073065,6.438723232,2.534759005,93.92652344
2022-11-02T03:44:00,53.43073065,6.427416761,2.535705555,93.91182203
2022-11-02T03:46:00,53.43073065,6.41611029,2.536652105,93.83958537
2022-11-02T03:48:00,53.43073065,6.404803818,2.537598654,93.72205882
2022-11-02T03:50:00,53.43073065,6.393497347,2.538545204,93.73085
2022-11-02T03:52:00,53.43073065,6.382190876,2.539491754,93.75928319
2022-11-02T03:54:00,53.43073065,6.370884405,2.540438304,93.83939669
2022-11-02T03:56:00,53.43073065,6.359577934,2.541384854,93.89943802
2022-11-02T03:58:00,53.43073065,6.348271463,2.542331403,93.91141463
2022-11-02T04:00:00,53.43073065,6.336964992,2.543277953,93.83438462
2022-11-02T04:02:00,53.43073065,6.325658521,2.544224503,93.79762185
2022-11-02T04:04:00,53.4383966,6.326200116,2.545388998,93.79368548
2022-11-02T04:06:00,53.44921911,6.331620327,2.546643235,93.71453913
2022-11-02T04:08:00,53.46004162,6.337040538,2.547897473,93.59095935
2022-11-02T04:10:00,53.47086413,6.342460749,2.54915171,93.50442017
2022-11-02T04:12:00,53.48168664,6.34788096,2.550405947,93.50073684
2022-11-02T04:14:00,53.49250915,6.353301171,2.551660185,93.49442105
2022-11-02T04:16:00,53.50333166,6.358721382,2.552914422,93.39
2022-11-02T04:18:00,53.51415417,6.364141593,2.554168659,93.17540984
2022-11-02T04:20:00,53.52497668,6.369561804,2.555422896,93.06569748
2022-11-02T04:22:00,53.53579919,6.374982015,2.556677134,93.005
2022-11-02T04:24:00,53.5466217,6.380402226,2.557931371,92.98472881
2022-11-02T04:26:00,53.55744421,6.385822438,2.559185608,92.9032439
2022-11-02T04:28:00,53.56826672,6.391242649,2.560439846,92.814
2022-11-02T04:30:00,53.57908923,6.39666286,2.561694083,92.69542276
2022-11-02T04:32:00,53.58991174,6.402083071,2.56294832,92.58802521
2022-11-02T04:34:00,53.60073426,6.407503282,2.564202558,92.5075042
2022-11-02T04:36:00,53.61155677,6.412923493,2.565456795,92.43509917
2022-11-02T04:38:00,53.62237928,6.418343704,2.566711032,92.35684874
2022-11-02T04:40:00,53.63320179,6.423763915,2.567965269,92.20382645
2022-11-02T04:42:00,53.6440243,6.429184126,2.569219507,92.0698595
2022-11-02T04:44:00,53.65484681,6.434604337,2.570473744,91.9492521
2022-11-02T04:46:00,53.66566932,6.440024548,2.571727981,91.85476471
2022-11-02T04:48:00,53.67649183,6.445444759,2.572982219,91.7727561
2022-11-02T04:50:00,53.68731434,6.45086497,2.574236456,91.70225424
2022-11-02T04:52:00,53.69813685,6.456285181,2.575490693,91.6107438
2022-11-02T04:54:00,53.70895936,6.461705392,2.576744931,91.44277419
2022-11-02T04:56:00,53.71978187,6.467125603,2.577999168,91.39245161
2022-11-02T04:58:00,53.73060438,6.472545814,2.579253405,91.36807317
2022-11-02T05:00:00,53.74142689,6.477966025,2.580507642,91.32512821
2022-11-02T05:02:00,53.7522494,6.483386236,2.58176188,91.17008403
2022-11-02T05:04:00,53.76307192,6.479424214,2.582626185,91.09735294
2022-11-02T05:06:00,53.77389443,6.471598919,2.58332993,90.9998
2022-11-02T05:08:00,53.78471694,6.463773624,2.584033674,90.86633333
2022-11-02T05:10:00,53.79553945,6.455948329,2.584737419,90.78419266
2022-11-02T05:12:00,53.80636196,6.448123034,2.585441164,90.72648387
2022-11-02T05:14:00,53.81718447,6.440297739,2.586144909,90.70590598
2022-11-02T05:16:00,53.82800698,6.432472445,2.586848653,90.66189344
2022-11-02T05:18:00,53.83882949,6.42464715,2.587552398,90.69768067
2022-11-02T05:20:00,53.849652,6.416821855,2.588256143,90.7974876
2022-11-02T05:22:00,53.86047451,6.40899656,2.588959888,90.85258974
2022-11-02T05:24:00,53.87129703,6.401171265,2.589663633,90.85940323
2022-11-02T05:26:00,53.88211954,6.39334597,2.590367377,90.8687931
2022-11-02T05:28:00,53.89294205,6.385520675,2.591071122,90.81988525
2022-11-02T05:30:00,53.90376456,6.377695381,2.591774867,90.73323529
2022-11-02T05:32:00,53.91458707,6.369870086,2.592478612,90.65137097
2022-11-02T05:34:00,53.92540958,6.362044791,2.593182356,90.637
2022-11-02T05:36:00,53.93623209,6.354219496,2.593886101,90.6324717
2022-11-02T05:38:00,53.9470546,6.346394201,2.594589846,90.60530189
2022-11-02T05:40:00,53.95787711,6.338568906,2.595293591,90.58236752
2022-11-02T05:42:00,53.96869962,6.330743611,2.595997335,90.56679832
2022-11-02T05:44:00,53.97952214,6.322918316,2.59670108,90.52604
2022-11-02T05:46:00,53.99034465,6.315093022,2.597404825,90.40692241
2022-11-02T05:48:00,54.00116716,6.307267727,2.59810857,90.27218033
2022-11-02T05:50:00,54.01198967,6.299442432,2.598812315,90.13397959
2022-11-02T05:52:00,54.02281218,6.291617137,2.599516059,89.93561224
2022-11-02T05:54:00,54.03363469,6.283791842,2.600219804,89.73934921
2022-11-02T05:56:00,54.0444572,6.275966547,2.600923549,89.59432432
2022-11-02T05:58:00,54.05527971,6.268141252,2.601627294,89.42522047
2022-11-02T06:00:00,54.06610222,6.260315958,2.602331038,89.26390909
2022-11-02T06:02:00,54.07692473,6.252490663,2.603034783,89.13644444
2022-11-02T06:04:00,54.0800813,6.25398767,2.603851112,88.91374194
